chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
15	42	9	NKO	φθορᾷ,	phthora	G5356	N-DSF	φθορά	corruption	decay,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	42	10	NKO	ἐγείρεται	egeiretai	G1453	V-PPI-3S	ἐγείρω	to arise	it is raised	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	42	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	42	12	NKO	ἀφθαρσίᾳ·	aphtharsia	G0861	N-DSF	ἀφθαρσία	incorruptibility	immortality;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	1	NKO	σπείρεται	speiretai	G4687	V-PPI-3S	σπείρω	to sow	It is sown	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	2	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	3	NKO	ἀτιμίᾳ,	atimia	G0819	N-DSF	ἀτιμία	dishonour	dishonor,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	4	NKO	ἐγείρεται	egeiretai	G1453	V-PPI-3S	ἐγείρω	to arise	it is raised	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	6	NKO	δόξῃ·	doxē	G1391	N-DSF	δόξα	glory	glory;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	7	NKO	σπείρεται	speiretai	G4687	V-PPI-3S	σπείρω	to sow	It is sown	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	8	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	9	NKO	ἀσθενείᾳ,	astheneia	G0769G	N-DSF	ἀσθένεια	weakness	weakness,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	10	NKO	ἐγείρεται	egeiretai	G1453	V-PPI-3S	ἐγείρω	to arise	it is raised	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	11	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	43	12	NKO	δυνάμει·	dunamei	G1411	N-DSF	δύναμις	power	power;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	1	NKO	σπείρεται	speiretai	G4687	V-PPI-3S	σπείρω	to sow	It is sown	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	2	NKO	σῶμα	sōma	G4983	N-NSN	σῶμα	body	a body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	3	NKO	ψυχικόν,	psuchikon	G5591	A-NSN	ψυχικός	natural	natural,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	4	NKO	ἐγείρεται	egeiretai	G1453	V-PPI-3S	ἐγείρω	to arise	it is raised	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	5	NKO	σῶμα	sōma	G4983	N-NSN	σῶμα	body	a body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	6	NKO	πνευματικόν.	pneumatikon	G4152	A-NSN	πνευματικός	spiritual	spiritual.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	7	NO	εἰ	ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg	
15	44	8	NKO	ἔστιν	estin	G1510	V-PAI-3S	εἰμί	to be	there is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	9	NKO	σῶμα	sōma	G4983	N-NSN	σῶμα	body	a body	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	10	NKO	ψυχικόν,	psuchikon	G5591	A-NSN	ψυχικός	natural	natural,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	11	NKO	ἔστιν	estin	G1510	V-PAI-3S	εἰμί	to be	there is	NA28+NA27+Tyn+SBL+WH+Treg+TR»1+Byz»1	
15	44	12	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	44	13	k	σῶμα	sōma	G4983	N-NSN	σῶμα	body	body	TR+Byz	
15	44	14	NKO	πνευματικόν.	pneumatikon	G4152	A-NSN	πνευματικός	spiritual	spiritual.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	1	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	So	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	2	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	3	NKO	γέγραπται·	gegraptai	G1125	V-RPI-3S	γράφω	to write	it has been written:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	4	NKO	ἐγένετο	egeneto	G1096	V-2ADI-3S	γίνομαι	to be	Became	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	5	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	6	NKO	πρῶτος	prōtos	G4413G	A-NSM	πρῶτος	first	first	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	7	NKO	ἄνθρωπος	anthrōpos	G0444	N-NSM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	8	NKO	Ἀδὰμ	Adam	G0076	N-NSM-P	Ἀδάμ	Adam	Adam	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	9	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	10	NKO	ψυχὴν	psuchēn	G5590G	N-ASF	ψυχή	soul	a soul	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	11	NKO	ζῶσαν·	zōsan	G2198	V-PAP-ASF	ζάω	to live	living;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	12	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	13	NKO	ἔσχατος	eschatos	G2078	A-NSM	ἔσχατος	last/least	last	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	14	NKO	Ἀδὰμ	Adam	G0076	N-NSM-P	Ἀδάμ	Adam	Adam	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	15	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	16	NKO	πνεῦμα	pneuma	G4151G	N-ASN	πνεῦμα	spirit/breath	a spirit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	45	17	NKO	ζῳοποιοῦν.	zōopoioun	G2227	V-PAP-ASN	ζωοποιέω	to make alive	life-giving.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	1	NKO	ἀλλ᾽	all᾽	G0235	CONJ	ἀλλά	but	However	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	2	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	3	NKO	πρῶτον	prōton	G4413G	A-NSN	πρῶτος	first	first [was]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	4	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	5	NKO	πνευματικὸν	pneumatikon	G4152	A-NSN	πνευματικός	spiritual	spiritual	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	6	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	7	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	8	NKO	ψυχικόν,	psuchikon	G5591	A-NSN	ψυχικός	natural	natural,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	9	NKO	ἔπειτα	epeita	G1899	ADV	ἔπειτα	then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	10	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	46	11	NKO	πνευματικόν.¶	pneumatikon	G4152	A-NSN	πνευματικός	spiritual	spiritual.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	1	NKO	Ὁ	Ho	G3588	T-NSM	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	2	NKO	πρῶτος	prōtos	G4413G	A-NSM	πρῶτος	first	first	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	3	NKO	ἄνθρωπος	anthrōpos	G0444	N-NSM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	4	NKO	ἐκ	ek	G1537	PREP	ἐκ	out from	[was] from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	5	NKO	γῆς	gēs	G1093G	N-GSF	γῆ	earth	[the] earth	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	6	NKO	χοϊκός,	choikos	G5517	A-NSM	χοϊκός	made of dust	made of dust,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	7	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	8	NKO	δεύτερος	deuteros	G1208	A-NSM	δεύτερος	secondly	second	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	9	NKO	ἄνθρωπος	anthrōpos	G0444	N-NSM	ἄνθρωπος	a human	man	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	10	K	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	[is] the	TR+Byz	
15	47	11	K	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	TR+Byz	
15	47	12	NKO	ἐξ	ex	G1537	PREP	ἐκ	out from	from	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	47	13	NKO	οὐρανοῦ.	ouranou	G3772	N-GSM	οὐρανός	heaven	heaven.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	1	NKO	οἷος	hoios	G3634	K-NSM	οἷος	such as	As	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	2	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the [one]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	3	NKO	χοϊκός,	choikos	G5517	A-NSM	χοϊκός	made of dust	made of dust,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	4	NKO	τοιοῦτοι	toioutoi	G5108	D-NPM	τοιοῦτος	such as this	so	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	5	NKO	καὶ	kai	G2532	CONJ	καί	and	also [are]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	6	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	7	NKO	χοϊκοί,	choikoi	G5517	A-NPM	χοϊκός	made of dust	of the earth,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	9	NKO	οἷος	hoios	G3634	K-NSM	οἷος	such as	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	10	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	11	NKO	ἐπουράνιος,	epouranios	G2032	A-NSM	ἐπουράνιος	heavenly	heavenly [one],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	12	NKO	τοιοῦτοι	toioutoi	G5108	D-NPM	τοιοῦτος	such as this	so	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	13	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	14	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	those	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	48	15	NKO	ἐπουράνιοι·	epouranioi	G2032	A-NPM	ἐπουράνιος	heavenly	of heaven;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	2	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	3	NKO	ἐφορέσαμεν	ephoresamen	G5409	V-AAI-1P	φορέω	to wear	we have born	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	4	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	5	NKO	εἰκόνα	eikona	G1504	N-ASF	εἰκών	image	image	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	6	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	7	NKO	χοϊκοῦ,	choikou	G5517	A-GSM	χοϊκός	made of dust	earthly,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	8	NK(o)	φορέσομεν	phoresomen	G5409	V-FAI-1P	φορέω	to wear	we will bear	NA28+NA27+SBL+TR	
15	49	9	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	10	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	11	NKO	εἰκόνα	eikona	G1504	N-ASF	εἰκών	image	image	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	12	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	49	13	NKO	ἐπουρανίου.¶	epouraniou	G2032	A-GSM	ἐπουράνιος	heavenly	heavenly.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	1	NKO	Τοῦτο	Touto	G3778	D-ASN	οὗτος	this/he/she/it	This	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	2	NKO	δέ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	3	NKO	φημι,	phēmi	G5346	V-PAI-1S	φημί	to say	I say,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	4	NKO	ἀδελφοί,	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	5	NKO	ὅτι	hoti	G3754G	CONJ	ὅτι	that/since	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	6	NKO	σὰρξ	sarx	G4561	N-NSF	σάρξ	flesh	flesh	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	7	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	8	NKO	αἷμα	haima	G0129G	N-NSN	αἷμα	blood	blood	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	9	NKO	βασιλείαν	basileian	G0932	N-ASF	βασιλεία	kingdom	[the] kingdom	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	10	NKO	θεοῦ	theou	G2316	N-GSM-T	θεός	God	of God	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	11	NKO	κληρονομῆσαι	klēronomēsai	G2816	V-AAN	κληρονομέω	to inherit	to inherit	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	12	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	13	N(k)O	δύναται,	dunatai	G1410	V-PNI-3S	δύναμαι	be able	is able,	NA28+NA27+Tyn+SBL+WH+Treg	
15	50	14	NKO	οὐδὲ	oude	G3761	CONJ-N	οὐδέ	and not	nor	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	15	NKO	ἡ	hē	G3588	T-NSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	16	NKO	φθορὰ	phthora	G5356	N-NSF	φθορά	corruption	decay	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	17	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	18	NKO	ἀφθαρσίαν	aphtharsian	G0861	N-ASF	ἀφθαρσία	incorruptibility	immortality	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	50	19	NKO	κληρονομεῖ.	klēronomei	G2816	V-PAI-3S	κληρονομέω	to inherit	does inherit.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	1	NKO	ἰδοὺ	idou	G2400	INJ	ἰδού	look!	Behold	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	2	NKO	μυστήριον	mustērion	G3466	N-ASN	μυστήριον	mystery	a mystery	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	3	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	to you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	4	NKO	λέγω·	legō	G3004G	V-PAI-1S	λέγω	to speak	I tell;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	5	NKO	πάντες	pantes	G3956	A-NPM	πᾶς	all	All	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	6	k	μὲν	men	G3303	PRT	μέν	on one hand	indeed	TR+Byz	
15	51	7	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	8	NKO	κοιμηθησόμεθα,	koimēthēsometha	G2837	V-FPI-1P	κοιμάω	to sleep	we will sleep,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	9	NKO	πάντες	pantes	G3956	A-NPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	10	NKO	δὲ	de	G1161	CONJ	δέ	but/and	however	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	51	11	NKO	ἀλλαγησόμεθα	allagēsometha	G0236	V-2FPI-1P	ἀλλάσσω	to change	we will be changed —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	1	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	2	NKO	ἀτόμῳ	atomō	G0823	A-DSN	ἄτομος	instant	an instant	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	3	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	4	NKO	ῥιπῇ	rhipēa	G4493	N-DSF	ῥιπή	twinkling	[the] twinkling	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	5	NKO	ὀφθαλμοῦ	ophthalmou	G3788	N-GSM	ὀφθαλμός	eye	of an eye	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	6	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	at	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	7	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	8	NKO	ἐσχάτῃ	eschatē	G2078	A-DSF	ἔσχατος	last/least	last	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	9	NKO	σάλπιγγι·	salpingi	G4536	N-DSF	σάλπιγξ	trumpet	trumpet;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	10	NKO	σαλπίσει	salpisei	G4537	V-FAI-3S	σαλπίζω	to sound a trumpet	[The] trumpet will sound	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	11	NKO	γάρ,	gar	G1063	CONJ	γάρ	for	for,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	12	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	13	NKO	οἱ	hoi	G3588	T-NPM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	14	NKO	νεκροὶ	nekroi	G3498	A-NPM	νεκρός	dead	dead	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	15	NKO	ἐγερθήσονται	egerthēsontai	G1453	V-FPI-3P	ἐγείρω	to arise	will be raised	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	16	NKO	ἄφθαρτοι,	aphthartoi	G0862	A-NPM	ἄφθαρτος	incorruptible	imperishable,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	17	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	18	NKO	ἡμεῖς	hēmeis	G3165	P-1NP	ἐγώ	I/we	we ourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	52	19	NKO	ἀλλαγησόμεθα.	allagēsometha	G0236	V-2FPI-1P	ἀλλάσσω	to change	will be changed.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	1	NKO	δεῖ	dei	G1163	V-PAI-3S	δεῖ	be necessary	It behooves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	2	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	3	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	4	NKO	φθαρτὸν	phtharton	G5349	A-ASN	φθαρτός	perishable	perishable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	5	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	6	NKO	ἐνδύσασθαι	endusasthai	G1746	V-AMN	ἐνδύω	to put on	to put on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	7	NKO	ἀφθαρσίαν	aphtharsian	G0861	N-ASF	ἀφθαρσία	incorruptibility	imperishable	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	9	NKO	τὸ	to	G3588	T-ASN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	10	NKO	θνητὸν	thnēton	G2349	A-ASN	θνητός	mortal	mortal	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	11	NKO	τοῦτο	touto	G3778	D-ASN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	12	NKO	ἐνδύσασθαι	endusasthai	G1746	V-AMN	ἐνδύω	to put on	to put on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	53	13	NKO	ἀθανασίαν.	athanasian	G0110	N-ASF	ἀθανασία	immortality	immortality.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	1	NKO	ὅταν	hotan	G3752	CONJ	ὅταν	when(-ever)	When	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	3	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	4	NKO	φθαρτὸν	phtharton	G5349	A-NSN	φθαρτός	perishable	perishable	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
15	54	5	NKO	τοῦτο	touto	G3778	D-NSN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
15	54	6	NKO	ἐνδύσηται	endusētai	G1746	V-AMS-3S	ἐνδύω	to put on	may have put on	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
15	54	7	NKO	ἀφθαρσίαν	aphtharsian	G0861	N-ASF	ἀφθαρσία	incorruptibility	[the] imperishable	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
15	54	8	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
15	54	9	NKO	τὸ	to	G3588	T-NSN	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+Treg+TR+Byz	
15	54	10	NKO	θνητὸν	thnēton	G2349	A-NSN	θνητός	mortal	mortal	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	11	NKO	τοῦτο	touto	G3778	D-NSN	οὗτος	this/he/she/it	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	12	NKO	ἐνδύσηται	endusētai	G1746	V-AMS-3S	ἐνδύω	to put on	may have put on	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	13	o	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	WH	
15	54	14	NKO	ἀθανασίαν,	athanasian	G0110	N-ASF	ἀθανασία	immortality	immortality,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	15	NKO	τότε	tote	G5119	ADV	τότε	then	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	16	NKO	γενήσεται	genēsetai	G1096	V-FDI-3S	γίνομαι	to be	will come to pass	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	17	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	18	NKO	λόγος	logos	G3056	N-NSM	λόγος	word	word	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	19	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
15	54	20	NKO	γεγραμμένος·	gegrammenos	G1125	V-RPP-NSM	γράφω	to write	written:	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
