chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
3	11	2	NKO	γάρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	3	NKO	τινας	tinas	G5100	X-APM	τις	one	some	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	4	NKO	περιπατοῦντας	peripatountas	G4043	V-PAP-APM	περιπατέω	to walk	are walking	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	5	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	among	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	6	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	7	NKO	ἀτάκτως,	ataktōs	G0814	ADV	ἀτάκτως	idly	idly,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	8	NKO	μηδὲν	mēden	G3367	A-ASN-N	μηδείς	nothing	not at all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	9	NKO	ἐργαζομένους	ergazomenous	G2038	V-PNP-APM	ἐργάζομαι	to work	working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	10	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	11	11	NKO	περιεργαζομένους.¶	periergazomenous	G4020	V-PNP-APM	περιεργάζομαι	be a busybody	being busybodies.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	1	NKO	Τοῖς	Tois	G3588	T-DPM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	Now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	3	NKO	τοιούτοις	toioutois	G5108	D-DPM	τοιοῦτος	such as this	to such	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	4	NKO	παραγγέλλομεν	parangellomen	G3853	V-PAI-1P	παραγγέλλω	to order	we warn	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	5	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	6	NKO	παρακαλοῦμεν	parakaloumen	G3870	V-PAI-1P	παρακαλέω	to plead/comfort	we exhort	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	7	N(k)O	ἐν	en	G1722	PREP	ἐν	in/on/among	by	NA28+NA27+Tyn+SBL+WH+Treg	
3	12	8	k	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	the	TR+Byz	
3	12	9	N(k)O	κυρίῳ	kuriō	G2962G	N-DSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg	
3	12	10	K	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	TR+Byz	
3	12	11	NKO	Ἰησοῦ	Iēsou	G2424G	N-DSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	12	N(k)O	Χριστῷ	Christō	G5547	N-DSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg	
3	12	13	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	14	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	15	NKO	ἡσυχίας	hēsuchias	G2271	N-GSF	ἡσυχία	quietness	quietness	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	16	NKO	ἐργαζόμενοι	ergazomenoi	G2038	V-PNP-NPM	ἐργάζομαι	to work	working	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	17	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	18	NKO	ἑαυτῶν	he'autōn	G1438	F-3GPM	ἑαυτοῦ	my/your/him-self	their own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	19	NKO	ἄρτον	arton	G0740	N-ASM	ἄρτος	bread	bread	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	12	20	NKO	ἐσθίωσιν.	esthiōsin	G2068	V-PAS-3P	ἐσθίω	to eat	they may eat.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	1	NKO	ὑμεῖς	humeis	G4771	P-2NP	σύ	you	you yourselves	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	2	NKO	δέ,	de	G1161	CONJ	δέ	but/and	now,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	3	NKO	ἀδελφοί,	adelphoi	G0080	N-VPM	ἀδελφός	brother	brothers,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	4	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	5	NKO	ἐγκακήσητε	egkakēsēte	G1573	V-AAS-2P	ἐκκακέω	to lose heart	may grow weary	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	13	6	NKO	καλοποιοῦντες.¶	kalopoiountes	G2569	V-PAP-NPM	καλοποιέω	to do good	[in] well-doing.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	1	NKO	Εἰ	Ei	G1487G	COND	εἰ	if	If	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	2	NKO	δέ	de	G1161	CONJ	δέ	but/and	then	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	3	NKO	τις	tis	G5100	X-NSM	τις	one	anyone	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	4	NKO	οὐχ	ouch	G3756	PRT-N	οὐ	no	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	5	NKO	ὑπακούει	hupakouei	G5219	V-PAI-3S	ὑπακούω	to obey	obey	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	6	NKO	τῷ	tō	G3588	T-DSM	ὁ	the/this/who	this	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	7	NKO	λόγῳ	logō	G3056	N-DSM	λόγος	word	instruction	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	8	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	9	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	10	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	11	NKO	ἐπιστολῆς,	epistolēs	G1992	N-GSF	ἐπιστολή	epistle	letter,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	12	NKO	τοῦτον	touton	G3778	D-ASM	οὗτος	this/he/she/it	of this [man]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	13	NKO	σημειοῦσθε	sēmeiousthe	G4593	V-PMM-2P	σημειόω	to note	do take note	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	14	k	καὶ	kai	G2532	CONJ	καί	and	and	TR+Byz	
3	14	15	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	16	N(k)O	συναναμίγνυσθαι	sunanamignusthai	G4874	V-PMN	συναναμίγνυμι	to associate with	to mix with	NA28+NA27+Tyn+SBL+WH+Treg	
3	14	17	NKO	αὐτῷ	autō	G0846	P-DSM	αὐτός	he/she/it/self	him	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	18	NKO	ἵνα	ina	G2443	CONJ	ἵνα	in order that/to	so that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	14	19	NKO	ἐντραπῇ·	entrapēa	G1788	V-2APS-3S	ἐντρέπω	to cause shame	he may be ashamed;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And yet	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	2	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	3	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	4	NKO	ἐχθρὸν	echthron	G2190	N-ASM	ἐχθρός	enemy	an enemy	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	5	NKO	ἡγεῖσθε,	hēgeisthe	G2233	V-PNM-2P	ἡγέομαι	to govern	do esteem [him],	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	6	NKO	ἀλλὰ	alla	G0235	CONJ	ἀλλά	but	but	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	7	NKO	νουθετεῖτε	noutheteite	G3560	V-PAM-2P	νουθετέω	to admonish	do admonish [him]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	8	NKO	ὡς	hōs	G5613	PRT	ὡς	which/how	as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	15	9	NKO	ἀδελφόν.¶	adelphon	G0080	N-ASM	ἀδελφός	brother	a brother.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	1	NKO	Αὐτὸς	Autos	G0846	P-NSM	αὐτός	he/she/it/self	Himself	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	2	NKO	δὲ	de	G1161	CONJ	δέ	but/and	now	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	3	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	4	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	5	NKO	τῆς	tēs	G3588	T-GSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	6	NKO	εἰρήνης	eirēnēs	G1515	N-GSF	εἰρήνη	peace	of peace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	7	NKO	δῴη	dōē	G1325	V-2AAO-3S	δίδωμι	to give	would give	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	8	NKO	ὑμῖν	humin	G4771	P-2DP	σύ	you	you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	9	NKO	τὴν	tēn	G3588	T-ASF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	10	NKO	εἰρήνην	eirēnēn	G1515	N-ASF	εἰρήνη	peace	peace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	11	NKO	διὰ	dia	G1223	PREP	διά	through/because of	through	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	12	NKO	παντὸς	pantos	G3956	A-GSM	πᾶς	all	all [times]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	13	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	14	NKO	παντὶ	panti	G3956	A-DSM	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	15	NKO	τρόπῳ.	tropō	G5158	N-DSM	τρόπος	way	way.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	16	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	17	NKO	κύριος	kurios	G2962G	N-NSM-T	κύριος	lord	Lord [be]	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	18	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	19	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	16	20	NKO	ὑμῶν.¶	humōn	G4771	P-2GP	σύ	you	of you.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	1	NKO	Ὁ	Ho	G3588	T-NSM	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	2	NKO	ἀσπασμὸς	aspasmos	G0783	N-NSM	ἀσπασμός	salutation	greeting	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	3	NKO	τῇ	tēa	G3588	T-DSF	ὁ	the/this/who	<the>	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	4	NKO	ἐμῇ	emēa	G1473	S-1SDSF	ἐμός	my	in my own	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	5	NKO	χειρὶ	cheiri	G5495	N-DSF	χείρ	hand	hand —	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	6	NKO	Παύλου,	Paulou	G3972G	N-GSM-P	Παῦλος	Paul	by Paul,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	7	NKO	ὅ	ho	G3739	R-NSN	ὅς, ἥ	which	which	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	8	NKO	ἐστιν	estin	G1510	V-PAI-3S	εἰμί	to be	is	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	9	NKO	σημεῖον	sēmeion	G4592	N-NSN	σημεῖον	sign	[my] sign	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	10	NKO	ἐν	en	G1722	PREP	ἐν	in/on/among	in	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	11	NKO	πάσῃ	pasē	G3956	A-DSF	πᾶς	all	every	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	12	NKO	ἐπιστολῇ·	epistolēa	G1992	N-DSF	ἐπιστολή	epistle	letter;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	13	NKO	οὕτως	houtōs	G3779	ADV	οὕτω, οὕτως	thus(-ly)	In this manner	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	17	14	NKO	γράφω.¶	graphō	G1125	V-PAI-1S	γράφω	to write	I write.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	1	NKO	Ἡ	Hē	G3588	T-NSF	ὁ	the/this/who	The	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	2	NKO	χάρις	charis	G5485	N-NSF	χάρις	grace	grace	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	3	NKO	τοῦ	tou	G3588	T-GSM	ὁ	the/this/who	of the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	4	NKO	κυρίου	kuriou	G2962G	N-GSM-T	κύριος	lord	Lord	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	5	NKO	ἡμῶν	hēmōn	G3165	P-1GP	ἐγώ	I/we	of us	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	6	NKO	Ἰησοῦ	Iēsou	G2424G	N-GSM-P	Ἰησοῦς	Jesus/Joshua	Jesus	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	7	NKO	Χριστοῦ	Christou	G5547	N-GSM-T	Χριστός	Christ	Christ	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	8	NKO	μετὰ	meta	G3326	PREP	μετά	with/after	[be] with	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	9	NKO	πάντων	pantōn	G3956	A-GPM	πᾶς	all	all	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	10	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
3	18	11	KO	ἀμήν.¶	amēn	G0281	INJ-HEB	ἀμήν	amen	Amen.	TR+Byz	
3	18	12	K	πρός	pros	G4314	PREP	πρός	to/with	to	TR	
3	18	13	K	Θεσσαλονικείς	Thessalonikeis	G2331	N-APM-LG	Θεσσαλονικεύς	Thessalonian	Thessalonica	TR	
3	18	14	K	δευτέρᾳ	deutera	G1208	A-NSF	δεύτερος	secondly	second	TR	
3	18	15	K	ἐγράφη	egraphē	G1125	V-2API-3S	γράφω	to write	it was written	TR	
3	18	16	K	ἀπό	apo	G0575	PREP	ἀπό	away from	from	TR	
3	18	17	K	Ἀθηνῶν	Athēnōn	G0116	N-GPF-L	Ἀθῆναι	Athens	Athens	TR	
