chapter	verse	word	type	surface	translit	strongs	morph	lemma	gloss	translation	editions	alt
6	35	31	NKO	πονηρούς.¶	ponērous	G4190	A-APM	πονηρός	evil/bad	evil.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	36	1	NKO	Γίνεσθε	Ginesthe	G1096	V-PNM-2P	γίνομαι	to be	do be you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	36	2	K	οὖν	oun	G3767	CONJ	οὖν	therefore/then	therefore	TR+Byz	
6	36	3	NKO	οἰκτίρμονες	oiktirmones	G3629	A-NPM	οἰκτίρμων	compassionate	merciful	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	36	4	NKO	καθὼς	kathōs	G2531	CONJ	καθώς	as/just as	even as	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	36	5	NKO	καὶ	kai	G2532	CONJ	καί	and	also	NA28+NA27+Tyn+Treg+TR+Byz	
6	36	6	NKO	ὁ	ho	G3588	T-NSM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	36	7	NKO	πατὴρ	patēr	G3962	N-NSM-T	πατήρ	father	Father	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	36	8	NKO	ὑμῶν	humōn	G4771	P-2GP	σύ	you	of you	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	36	9	NKO	οἰκτίρμων	oiktirmōn	G3629	A-NSM	οἰκτίρμων	compassionate	merciful	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	36	10	NKO	ἐστίν.	estin	G1510	V-PAI-3S	εἰμί	to be	is.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	1	NKO	καὶ	kai	G2532	CONJ	καί	and	And	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	2	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	3	NKO	κρίνετε,	krinete	G2919	V-PAM-2P	κρίνω	to judge	do judge,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	4	NKO	καὶ	kai	G2532	CONJ	καί	and	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	5	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	certainly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	6	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	7	NKO	κριθῆτε.	krithēte	G2919	V-APS-2P	κρίνω	to judge	you may be judged.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	8	no	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH	
6	37	9	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	10	NKO	καταδικάζετε,	katadikazete	G2613	V-PAM-2P	καταδικάζω	to condemn	do condemn,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	11	NKO	καὶ	kai	G2532	CONJ	καί	and	that	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	12	NKO	οὐ	ou	G3756	PRT-N	οὐ	no	certainly	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	13	NKO	μὴ	mē	G3361	PRT-N	μή	not	not	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	14	NKO	καταδικασθῆτε.	katadikasthēte	G2613	V-APS-2P	καταδικάζω	to condemn	you may be condemned.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	15	NKO	ἀπολύετε,	apoluete	G0630G	V-PAM-2P	ἀπολύω	to release	do forgive,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	16	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	37	17	NKO	ἀπολυθήσεσθε.	apoluthēsesthe	G0630G	V-FPI-2P	ἀπολύω	to release	you will be forgiven.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	1	NKO	δίδοτε,	didote	G1325	V-PAM-2P	δίδωμι	to give	do give,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	2	NKO	καὶ	kai	G2532	CONJ	καί	and	and	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	3	NKO	δοθήσεται	dothēsetai	G1325	V-FPI-3S	δίδωμι	to give	it will be given	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	4	NKO	ὑμῖν.	humin	G4771	P-2DP	σύ	you	to you.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	5	NKO	μέτρον	metron	G3358	N-ASN	μέτρον	measure	Measure	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	6	NKO	καλὸν	kalon	G2570G	A-ASN	καλός	good	good	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	7	NKO	πεπιεσμένον	pepiesmenon	G4085	V-RPP-ASN	πιέζω	to press down	pressed down	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	8	k	καὶ	kai	G2532	CONJ	καί	and	and	TR+Byz	
6	38	9	NKO	σεσαλευμένον	sesaleumenon	G4531	V-RPP-ASN	σαλεύω	to shake	shaken together	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	10	k	καὶ	kai	G2532	CONJ	καί	and	and	TR+Byz	
6	38	11	NKO	ὑπερεκχυννόμενον	huperekchunnomenon	G5240	V-PPP-ASN	ὑπερεκχύνω	to overflow	running over	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	12	NKO	δώσουσιν	dōsousin	G1325	V-FAI-3P	δίδωμι	to give	will they put	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	13	NKO	εἰς	eis	G1519	PREP	εἰς	toward	into	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	14	NKO	τὸν	ton	G3588	T-ASM	ὁ	the/this/who	the	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	15	NKO	κόλπον	kolpon	G2859	N-ASM	κόλπος	bosom	lap	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	16	NKO	ὑμῶν·	humōn	G4771	P-2GP	σύ	you	of you;	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	17	NKO	ᾧ	hō	G3739	R-DSN	ὅς, ἥ	which	with which	NA28+NA27+Tyn+SBL+WH+Treg+TR»4+Byz»4	
6	38	18	k	Τῷ	Tō	G3588	T-DSN	ὁ	the/this/who	<the>	TR+Byz	
6	38	19	NKO	γὰρ	gar	G1063	CONJ	γάρ	for	for	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	20	k	αὐτῷ	autō	G0846	P-DSN	αὐτός	he/she/it/self	it	TR+Byz	
6	38	21	NKO	μέτρῳ	metrō	G3358	N-DSN	μέτρον	measure	measure	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	22	NKO	μετρεῖτε,	metreite	G3354	V-PAI-2P	μετρέω	to measure	you measure,	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	23	NKO	ἀντιμετρηθήσεται	antimetrēthēsetai	G0488	V-FPI-3S	ἀντιμετρέω	to return	it will be re-measured	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
6	38	24	NKO	ὑμῖν.	humin	G4771	P-2DP	σύ	you	to you.	NA28+NA27+Tyn+SBL+WH+Treg+TR+Byz	
