chapter	verse	word	type	surface	lemma	morph	id
2	8	2		אָרְח֣וֹת	734	HNcbpc	20ErQ
2	8	3		מִשְׁפָּ֑ט	4941	HNcmsa	204fv
2	8	4		וְ/דֶ֖רֶךְ	c/1870	HC/Ncbsc	20yDv
2	8	5	x-ketiv	חסיד/ו	2623	HAamsc/Sp3ms	20jyT
2	8	6		חֲסִידָ֣י/ו	2623	HAampc/Sp3ms	20Unh
2	8	7		יִשְׁמֹֽר	8104	HVqi3ms	20QH2
2	9	1		אָ֗ז	227 a	HD	20xxn
2	9	2		תָּ֭בִין	995	HVqi2ms	20ou4
2	9	3		צֶ֣דֶק	6664	HNcmsa	203KZ
2	9	4		וּ/מִשְׁפָּ֑ט	c/4941	HC/Ncmsa	20jNE
2	9	5		וּ֝/מֵישָׁרִ֗ים	c/4339	HC/Ncmpa	20hj3
2	9	6		כָּל	3605	HNcmsc	20iDs
2	9	7		מַעְגַּל	4570	HNcmsc	206Lo
2	9	8		טֽוֹב	2896 b	HAamsa	20JZq
2	10	1		כִּֽי	3588 a	HC	20ZpQ
2	10	2		תָב֣וֹא	935	HVqi3fs	209gS
2	10	3		חָכְמָ֣ה	2451	HNcfsa	20LAe
2	10	4		בְ/לִבֶּ֑/ךָ	b/3820 a	HR/Ncmsc/Sp2ms	20qK3
2	10	5		וְ֝/דַ֗עַת	c/1847	HC/Ncfsa	201Cv
2	10	6		לְֽ/נַפְשְׁ/ךָ֥	l/5315	HR/Ncbsc/Sp2ms	20PBQ
2	10	7		יִנְעָֽם	5276	HVqi3ms	20mr5
2	11	1		מְ֭זִמָּה	4209	HNcfsa	20QDu
2	11	2		תִּשְׁמֹ֥ר	8104	HVqi3fs	20PbY
2	11	3		עָלֶ֗י/ךָ	5921 a	HR/Sp2ms	20Ew6
2	11	4		תְּבוּנָ֥ה	8394	HNcfsa	2074R
2	11	5		תִנְצְרֶֽ/כָּה	5341	HVqi3fs/Sp2ms	206zt
2	12	1		לְ֭/הַצִּ֣ילְ/ךָ	l/5337	HR/Vhc/Sp2ms	20zEm
2	12	2		מִ/דֶּ֣רֶךְ	m/1870	HR/Ncbsa	202dm
2	12	3		רָ֑ע	7451 a	HAamsa	20uYh
2	12	4		מֵ֝/אִ֗ישׁ	m/376	HR/Ncmsa	20YxK
2	12	5		מְדַבֵּ֥ר	1696	HVprmsa	20aSJ
2	12	6		תַּהְפֻּכֽוֹת	8419	HNcfpa	20Kz2
2	13	1		הַ֭/עֹ֣זְבִים	d/5800 a	HTd/Vqrmpa	20YhQ
2	13	2		אָרְח֣וֹת	734	HNcbpc	20azZ
2	13	3		יֹ֑שֶׁר	3476	HNcmsa	20oiy
2	13	4		לָ֝/לֶ֗כֶת	l/3212	HR/Vqc	20gPX
2	13	5		בְּ/דַרְכֵי	b/1870	HR/Ncbpc	20gtq
2	13	6		חֹֽשֶׁךְ	2822	HNcmsa	20HSQ
2	14	1		הַ֭/שְּׂמֵחִים	d/8056	HTd/Aampa	20fbB
2	14	2		לַ/עֲשׂ֥וֹת	l/6213 a	HR/Vqc	20k1L
2	14	3		רָ֑ע	7451 b	HAamsa	202tS
2	14	4		יָ֝גִ֗ילוּ	1523	HVqi3mp	20EVu
2	14	5		בְּֽ/תַהְפֻּכ֥וֹת	b/8419	HR/Ncfpc	20ygU
2	14	6		רָֽע	7451 b	HAamsa	20swV
2	15	1		אֲשֶׁ֣ר	834 a	HTr	20HjU
2	15	2		אָרְחֹתֵי/הֶ֣ם	734	HNcbpc/Sp3mp	20d3U
2	15	3		עִקְּשִׁ֑ים	6141	HAampa	20NtK
2	15	4		וּ֝/נְלוֹזִ֗ים	c/3868	HC/VNrmpa	20U94
2	15	5		בְּ/מַעְגְּלוֹתָֽ/ם	b/4570	HR/Ncmpc/Sp3mp	20zqr
2	16	1		לְ֭/הַצִּ֣ילְ/ךָ	l/5337	HR/Vhc/Sp2ms	206JA
2	16	2		מֵ/אִשָּׁ֣ה	m/802	HR/Ncfsa	20JyD
2	16	3		זָרָ֑ה	2114 a	HAafsa	20jjy
2	16	4		מִ֝/נָּכְרִיָּ֗ה	m/5237	HR/Aafsa	2079E
2	16	5		אֲמָרֶ֥י/הָ	561	HNcmpc/Sp3fs	20Zuo
2	16	6		הֶחֱלִֽיקָה	2505 b	HVhp3fs	20LXS
2	17	1		הַ֭/עֹזֶבֶת	d/5800 a	HTd/Vqrfsa	20mR4
2	17	2		אַלּ֣וּף	441 a	HAamsc	20MC8
2	17	3		נְעוּרֶ֑י/הָ	5271 a	HNcbpc/Sp3fs	20BnR
2	17	4		וְ/אֶת	c/853	HC/To	20PUg
2	17	5		בְּרִ֖ית	1285	HNcfsc	20pUN
2	17	6		אֱלֹהֶ֣י/הָ	430	HNcmpc/Sp3fs	20gc8
2	17	7		שָׁכֵֽחָה	7911	HVqp3fs	20Lsp
2	18	1		כִּ֤י	3588 a	HC	20SAE
2	18	2		שָׁ֣חָה	7743	HVqp3fs	203gY
2	18	3		אֶל	413	HR	20RuM
2	18	4		מָ֣וֶת	4194	HNcmsa	20WFU
2	18	5		בֵּיתָ֑/הּ	1004 b	HNcmsc/Sp3fs	20BJv
2	18	6		וְ/אֶל	c/413	HC/R	20ExP
2	18	7		רְ֝פָאִ֗ים	7496	HNcmpa	20ypu
2	18	8		מַעְגְּלֹתֶֽי/הָ	4570	HNcmpc/Sp3fs	20mP3
2	19	1		כָּל	3605	HNcmsc	20V8b
2	19	2		בָּ֭אֶי/הָ	935	HVqrmpc/Sp3fs	20suQ
2	19	3		לֹ֣א	3808	HTn	201Su
2	19	4		יְשׁוּב֑וּ/ן	7725	HVqi3mp/Sn	20MEz
2	19	5		וְ/לֹֽא	c/3808	HC/Tn	20Q2u
2	19	6		יַ֝שִּׂ֗יגוּ	5381	HVhi3mp	20yT5
2	19	7		אָרְח֥וֹת	734	HNcbpc	20b5Q
2	19	8		חַיִּֽים	2416 e	HNcmpa	20F88
2	20	1		לְמַ֗עַן	4616	HR	20AXb
2	20	2		תֵּ֭לֵךְ	3212	HVqi2ms	20Wjz
2	20	3		בְּ/דֶ֣רֶךְ	b/1870	HR/Ncbsc	20bPJ
2	20	4		טוֹבִ֑ים	2896 a	HAampa	20hS1
2	20	5		וְ/אָרְח֖וֹת	c/734	HC/Ncbpc	20h53
