chapter	verse	word	type	surface	lemma	morph	id
37	13	11		הַ/פֵּאֹ֔ת	d/6285	HTd/Ncfpa	02rBM
37	13	12		אֲשֶׁ֖ר	834 a	HTr	02aGL
37	13	13		לְ/אַרְבַּ֥ע	l/702	HR/Acfsa	02Ltn
37	13	14		רַגְלָֽי/ו	7272	HNcfdc/Sp3ms	02imc
37	14	1		לְ/עֻמַּת֙	l/5980	HR/Ncfsc	02Xgv
37	14	2		הַ/מִּסְגֶּ֔רֶת	d/4526	HTd/Ncfsa	028y7
37	14	3		הָי֖וּ	1961	HVqp3cp	02jvS
37	14	4		הַ/טַּבָּעֹ֑ת	d/2885	HTd/Ncfpa	02qpi
37	14	5		בָּתִּים֙	1004 b	HNcmpa	02tR3
37	14	6		לַ/בַּדִּ֔ים	l/905	HRd/Ncmpa	02Mk8
37	14	7		לָ/שֵׂ֖את	l/5375	HR/Vqc	02Qmh
37	14	8		אֶת	853	HTo	02f57
37	14	9		הַ/שֻּׁלְחָֽן	d/7979	HTd/Ncmsa	02UuT
37	15	1		וַ/יַּ֤עַשׂ	c/6213 a	HC/Vqw3ms	02mFW
37	15	2		אֶת	853	HTo	02w4i
37	15	3		הַ/בַּדִּים֙	d/905	HTd/Ncmpa	02JPx
37	15	4		עֲצֵ֣י	6086	HNcmpc	02Cm6
37	15	5		שִׁטִּ֔ים	7848	HNcfpa	02i76
37	15	6		וַ/יְצַ֥ף	c/6823	HC/Vpw3ms	02DeY
37	15	7		אֹתָ֖/ם	853	HTo/Sp3mp	02TGZ
37	15	8		זָהָ֑ב	2091	HNcmsa	02Sfk
37	15	9		לָ/שֵׂ֖את	l/5375	HR/Vqc	02EvC
37	15	10		אֶת	853	HTo	02sQJ
37	15	11		הַ/שֻּׁלְחָֽן	d/7979	HTd/Ncmsa	02cuU
37	16	1		וַ/יַּ֜עַשׂ	c/6213 a	HC/Vqw3ms	02YbH
37	16	2		אֶֽת	853	HTo	02p1L
37	16	3		הַ/כֵּלִ֣ים	d/3627	HTd/Ncmpa	02GJR
37	16	4		אֲשֶׁ֣ר	834 a	HTr	02s8H
37	16	5		עַל	5921 a	HR	029TF
37	16	6		הַ/שֻּׁלְחָ֗ן	d/7979	HTd/Ncmsa	02B1r
37	16	7		אֶת	853	HTo	02TLe
37	16	8		קְעָרֹתָ֤י/ו	7086	HNcfpc/Sp3ms	02JX3
37	16	9		וְ/אֶת	c/853	HC/To	026Jt
37	16	10		כַּפֹּתָי/ו֙	3709	HNcfpc/Sp3ms	02YyX
37	16	11		וְ/אֵת֙	c/853	HC/To	02riY
37	16	12		מְנַקִּיֹּתָ֔י/ו	4518	HNcfpc/Sp3ms	02BWM
37	16	13		וְ/אֶת	c/853	HC/To	02j5X
37	16	14		הַ/קְּשָׂוֺ֔ת	d/7184	HTd/Ncfpa	02Asz
37	16	15		אֲשֶׁ֥ר	834 a	HTr	02QPK
37	16	16		יֻסַּ֖ךְ	5258 a	HVHi3ms	02EKF
37	16	17		בָּ/הֵ֑ן	b/2004	HR/Sp3fp	02jKF
37	16	18		זָהָ֖ב	2091	HNcmsa	02WWp
37	16	19		טָהֽוֹר	2889	HAamsa	02yga
37	17	1		וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms	02ySF
37	17	2		אֶת	853	HTo	02bjo
37	17	3		הַ/מְּנֹרָ֖ה	d/4501	HTd/Ncfsa	02C5S
37	17	4		זָהָ֣ב	2091	HNcmsa	02iGs
37	17	5		טָה֑וֹר	2889	HAamsa	024Wr
37	17	6		מִקְשָׁ֞ה	4749	HNcfsa	024nZ
37	17	7		עָשָׂ֤ה	6213 a	HVqp3ms	024XB
37	17	8		אֶת	853	HTo	02h9M
37	17	9		הַ/מְּנֹרָה֙	d/4501	HTd/Ncfsa	02r1s
37	17	10		יְרֵכָ֣/הּ	3409	HNcfsc/Sp3fs	02RKt
37	17	11		וְ/קָנָ֔/הּ	c/7070	HC/Ncmsc/Sp3fs	02fQE
37	17	12		גְּבִיעֶ֛י/הָ	1375	HNcmpc/Sp3fs	02orx
37	17	13		כַּפְתֹּרֶ֥י/הָ	3730	HNcmpc/Sp3fs	02ujc
37	17	14		וּ/פְרָחֶ֖י/הָ	c/6525	HC/Ncmpc/Sp3fs	02ciw
37	17	15		מִמֶּ֥/נָּה	4480 a	HR/Sp3fs	02rba
37	17	16		הָיֽוּ	1961	HVqp3cp	024kH
37	18	1		וְ/שִׁשָּׁ֣ה	c/8337	HC/Acmsa	026ub
37	18	2		קָנִ֔ים	7070	HNcmpa	02HSW
37	18	3		יֹצְאִ֖ים	3318	HVqrmpa	02xgR
37	18	4		מִ/צִּדֶּ֑י/הָ	m/6654	HR/Ncmpc/Sp3fs	02VQf
37	18	5		שְׁלֹשָׁ֣ה	7969	HAcmsa	02PeF
37	18	6		קְנֵ֣י	7070	HNcmpc	02iyu
37	18	7		מְנֹרָ֗ה	4501	HNcfsa	02Bid
37	18	8		מִ/צִּדָּ/הּ֙	m/6654	HR/Ncmsc/Sp3fs	02dvQ
37	18	9		הָֽ/אֶחָ֔ד	d/259	HTd/Acmsa	02ssK
37	18	10		וּ/שְׁלֹשָׁה֙	c/7969	HC/Acmsa	02VNB
37	18	11		קְנֵ֣י	7070	HNcmpc	02EPB
37	18	12		מְנֹרָ֔ה	4501	HNcfsa	02BpP
37	18	13		מִ/צִּדָּ֖/הּ	m/6654	HR/Ncmsc/Sp3fs	02RS6
37	18	14		הַ/שֵּׁנִֽי	d/8145	HTd/Aomsa	02QeB
37	19	1		שְׁלֹשָׁ֣ה	7969	HAcmsa	027X3
37	19	2		גְ֠בִעִים	1375	HNcmpa	02mVh
37	19	3		מְֽשֻׁקָּדִ֞ים	8246	HVPsmpa	024ow
37	19	4		בַּ/קָּנֶ֣ה	b/7070	HRd/Ncmsa	02hoy
37	19	5		הָ/אֶחָד֮	d/259	HTd/Acmsa	02J6B
37	19	6		כַּפְתֹּ֣ר	3730	HNcmsa	02QR2
37	19	7		וָ/פֶרַח֒	c/6525	HC/Ncmsa	02dYp
37	19	8		וּ/שְׁלֹשָׁ֣ה	c/7969	HC/Acmsa	02hZg
37	19	9		גְבִעִ֗ים	1375	HNcmpa	02qgH
37	19	10		מְשֻׁקָּדִ֛ים	8246	HVPsmpa	02jXZ
37	19	11		בְּ/קָנֶ֥ה	b/7070	HR/Ncmsa	02966
37	19	12		אֶחָ֖ד	259	HAcmsa	028Rd
37	19	13		כַּפְתֹּ֣ר	3730	HNcmsa	02ff8
37	19	14		וָ/פָ֑רַח	c/6525	HC/Ncmsa	02d4k
37	19	15		כֵּ֚ן	3651 c	HTm	02Qr5
37	19	16		לְ/שֵׁ֣שֶׁת	l/8337	HR/Acmsc	021hR
37	19	17		הַ/קָּנִ֔ים	d/7070	HTd/Ncmpa	026Qc
37	19	18		הַ/יֹּצְאִ֖ים	d/3318	HTd/Vqrmpa	02j3h
37	19	19		מִן	4480 a	HR	02TnF
37	19	20		הַ/מְּנֹרָֽה	d/4501	HTd/Ncfsa	02GXB
37	20	1		וּ/בַ/מְּנֹרָ֖ה	c/b/4501	HC/Rd/Ncfsa	02Gba
37	20	2		אַרְבָּעָ֣ה	702	HAcmsa	02vTr
37	20	3		גְבִעִ֑ים	1375	HNcmpa	02UbV
37	20	4		מְשֻׁ֨קָּדִ֔ים	8246	HVPsmpa	02jun
37	20	5		כַּפְתֹּרֶ֖י/הָ	3730	HNcmpc/Sp3fs	028kW
37	20	6		וּ/פְרָחֶֽי/הָ	c/6525	HC/Ncmpc/Sp3fs	02zUQ
37	21	1		וְ/כַפְתֹּ֡ר	c/3730	HC/Ncmsa	026hj
37	21	2		תַּחַת֩	8478	HR	02GGJ
37	21	3		שְׁנֵ֨י	8147	HAcmdc	02pEU
37	21	4		הַ/קָּנִ֜ים	d/7070	HTd/Ncmpa	02AD8
37	21	5		מִמֶּ֗/נָּה	4480 a	HR/Sp3fs	02fNV
37	21	6		וְ/כַפְתֹּר֙	c/3730	HC/Ncmsa	02ebS
37	21	7		תַּ֣חַת	8478	HR	02svu
37	21	8		שְׁנֵ֤י	8147	HAcmdc	02xoa
37	21	9		הַ/קָּנִים֙	d/7070	HTd/Ncmpa	02kcn
37	21	10		מִמֶּ֔/נָּה	4480 a	HR/Sp3fs	02RRA
37	21	11		וְ/כַפְתֹּ֕ר	c/3730	HC/Ncmsa	024Zk
37	21	12		תַּֽחַת	8478	HR	025uq
37	21	13		שְׁנֵ֥י	8147	HAcmdc	022C6
37	21	14		הַ/קָּנִ֖ים	d/7070	HTd/Ncmpa	02hEj
37	21	15		מִמֶּ֑/נָּה	4480 a	HR/Sp3fs	02bXn
37	21	16		לְ/שֵׁ֨שֶׁת֙	l/8337	HR/Acmsc	0211s
37	21	17		הַ/קָּנִ֔ים	d/7070	HTd/Ncmpa	02adM
37	21	18		הַ/יֹּצְאִ֖ים	d/3318	HTd/Vqrmpa	02EfG
37	21	19		מִמֶּֽ/נָּה	4480 a	HR/Sp3fs	02Zot
37	22	1		כַּפְתֹּרֵי/הֶ֥ם	3730	HNcmpc/Sp3mp	02Wvp
37	22	2		וּ/קְנֹתָ֖/ם	c/7070	HC/Ncmpc/Sp3mp	024TX
37	22	3		מִמֶּ֣/נָּה	4480 a	HR/Sp3fs	02AZN
37	22	4		הָי֑וּ	1961	HVqp3cp	02Uwy
37	22	5		כֻּלָּ֛/הּ	3605	HNcmsc/Sp3fs	02CyT
37	22	6		מִקְשָׁ֥ה	4749	HNcfsa	02ckD
37	22	7		אַחַ֖ת	259	HAcfsa	02TES
37	22	8		זָהָ֥ב	2091	HNcmsa	02APL
37	22	9		טָהֽוֹר	2889	HAamsa	02ZDp
37	23	1		וַ/יַּ֥עַשׂ	c/6213 a	HC/Vqw3ms	0215v
37	23	2		אֶת	853	HTo	02PRe
37	23	3		נֵרֹתֶ֖י/הָ	5216 a	HNcmpc/Sp3fs	023jY
37	23	4		שִׁבְעָ֑ה	7651	HAcmsa	024cj
37	23	5		וּ/מַלְקָחֶ֥י/הָ	c/4457	HC/Ncmdc/Sp3fs	026or
37	23	6		וּ/מַחְתֹּתֶ֖י/הָ	c/4289	HC/Ncfpc/Sp3fs	028US
37	23	7		זָהָ֥ב	2091	HNcmsa	02Hoy
37	23	8		טָהֽוֹר	2889	HAamsa	02R89
37	24	1		כִּכָּ֛ר	3603	HNcbsa	02xTS
37	24	2		זָהָ֥ב	2091	HNcmsa	026jU
37	24	3		טָה֖וֹר	2889	HAamsa	021bW
37	24	4		עָשָׂ֣ה	6213 a	HVqp3ms	02VeB
37	24	5		אֹתָ֑/הּ	853	HTo/Sp3fs	02vhu
37	24	6		וְ/אֵ֖ת	c/853	HC/To	02x2w
37	24	7		כָּל	3605	HNcmsc	02gUE
37	24	8		כֵּלֶֽי/הָ	3627	HNcmpc/Sp3fs	02Gi2
37	25	1		וַ/יַּ֛עַשׂ	c/6213 a	HC/Vqw3ms	024vr
37	25	2		אֶת	853	HTo	02YFM
